%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1519585791604993316,0,1.14444366855e-19,0.378821611404,-0.0161048509181,0.00999999977648,0.0616664886475,-0.0108562894166,0.0,180.0,0.0,-0.480054855347,-2.08880356173e-36,3.25989838244e-35
1519585791624952298,0,1.14444366855e-19,0.170246183872,-0.014954504557,0.0,0.0558488965034,-0.00981904100627,0.0,180.0,0.0,-0.479538619518,-2.08880356173e-36,3.25989838244e-35
1519585791641220192,0,1.14444366855e-19,0.3922727108,-0.0141876069829,0.00999999977648,0.0535218566656,-0.00895282905549,0.0,180.0,0.0,-0.479131042957,-2.08880356173e-36,3.25989838244e-35
1519585791661306726,0,1.14444366855e-19,0.513180494308,-0.0126538118348,0.00999999977648,0.0616664886475,-0.00795086566359,0.0,180.0,0.0,-0.478883862495,-2.08880356173e-36,3.25989838244e-35
1519585791681496958,0,1.14444366855e-19,0.373092025518,-0.0107365669683,0.0,0.0651570409536,-0.00704585341737,0.0,180.0,0.0,-0.478645145893,-2.08880356173e-36,3.25989838244e-35
1519585791698535736,0,1.14444366855e-19,0.372231930494,-0.00651863031089,0.0,0.0651570409536,-0.00585301592946,0.0,180.0,0.0,-0.478446096182,-2.08880356173e-36,3.25989838244e-35
1519585791718519302,0,1.14444366855e-19,0.300293266773,-0.00115034647752,0.0,0.0616664886475,-0.00484826462343,0.0,180.0,0.0,-0.478284627199,-2.08880356173e-36,3.25989838244e-35
1519585791738837711,0,1.14444366855e-19,0.526800096035,0.00345103954896,0.00999999977648,0.0651570409536,-0.00365356495604,0.0,180.0,0.0,-0.478250771761,-2.08880356173e-36,3.25989838244e-35
1519585791756091332,0,1.14444366855e-19,0.295675069094,0.00805242545903,0.0,0.0628300085664,-0.00245109316893,0.0,180.0,0.0,-0.478342056274,-2.08880356173e-36,3.25989838244e-35
1519585791776030106,0,1.14444366855e-19,0.274734765291,0.0126538118348,0.0,0.0628300085664,-0.0014355579624,0.0,180.0,0.0,-0.478465139866,-2.08880356173e-36,3.25989838244e-35
1519585791791761126,0,1.14444366855e-19,0.20908755064,0.0172551982105,0.0,0.0593394488096,-0.000560042914003,0.0,180.0,0.0,-0.478617459536,-2.08880356173e-36,3.25989838244e-35
1519585791813789792,0,1.14444366855e-19,0.270153522491,0.0214731339365,0.0,0.0651570409536,0.000686367508024,0.0,180.0,0.0,-0.4787748456,-2.08880356173e-36,3.25989838244e-35
1519585791833839504,0,1.14444366855e-19,0.244360864162,0.0253076236695,0.0,0.0616664886475,0.0019121208461,0.0,180.0,0.0,-0.47900980711,-2.08880356173e-36,3.25989838244e-35
1519585791853110362,0,1.14444366855e-19,0.216706156731,0.0291421115398,0.0,0.0593394488096,0.00294505502097,0.0,180.0,0.0,-0.479316294193,-2.08880356173e-36,3.25989838244e-35
1519585791870321119,0,1.14444366855e-19,0.287813365459,0.0329766012728,0.0,0.0674840807915,0.00389292254113,0.0,180.0,0.0,-0.479653418064,-2.08880356173e-36,3.25989838244e-35
1519585791890434528,0,1.14444366855e-19,0.250386416912,0.0364276394248,0.0,0.0628300085664,0.00500913104042,0.0,180.0,0.0,-0.479968369007,-2.08880356173e-36,3.25989838244e-35
1519585791908037055,0,1.14444366855e-19,0.210005164146,0.0398786775768,0.0,0.058175932616,0.00608313456178,0.0,180.0,0.0,-0.480306565762,-2.08880356173e-36,3.25989838244e-35
1519585791927719892,0,1.14444366855e-19,0.49683701992,0.0433297194541,0.00999999977648,0.0651570409536,0.00731229828671,0.0,180.0,0.0,-0.480600595474,-2.08880356173e-36,3.25989838244e-35
1519585791947597312,0,1.14444366855e-19,0.572949647903,0.0479311048985,0.00999999977648,0.0733016729355,0.00855078641325,0.0,180.0,0.0,-0.480778157711,-2.08880356173e-36,3.25989838244e-35
1519585791966376921,0,1.14444366855e-19,0.35782968998,0.0483145527542,0.0,0.0628300085664,0.00994029641151,0.0,180.0,0.0,-0.480018496513,-2.08880356173e-36,3.25989838244e-35
1519585791985746842,0,1.14444366855e-19,0.144392728806,0.0509986951947,0.0,0.0442137084901,0.0103175649419,0.0,180.0,0.0,-0.479401290417,-2.08880356173e-36,3.25989838244e-35
1519585792004752492,0,1.14444366855e-19,0.745248436928,0.0536828376353,0.0,0.102389641106,0.0113572683185,0.0,180.0,0.0,-0.478708326817,-2.08880356173e-36,3.25989838244e-35
1519585792022376009,0,1.14444366855e-19,0.872135877609,0.0590511225164,0.0,0.115188345313,0.0128753557801,0.0,180.0,0.0,-0.477588921785,-2.08880356173e-36,3.25989838244e-35
1519585792042046345,0,1.14444366855e-19,0.652958273888,0.0655697509646,0.0,0.0907544568181,0.0150972669944,0.0,180.0,0.0,-0.47722029686,-2.08880356173e-36,3.25989838244e-35
1519585792058406062,0,1.14444366855e-19,0.413942933083,0.0682538896799,0.0,0.0616664886475,0.0166050828993,0.0,180.0,0.0,-0.475968033075,-2.08880356173e-36,3.25989838244e-35
1519585792079330928,0,1.14444366855e-19,0.332778096199,0.0682538896799,0.0,0.0605029687285,0.0156118022278,0.0,180.0,0.0,-0.4763212502,-2.08880356173e-36,3.25989838244e-35
1519585792099326369,0,1.14444366855e-19,0.232563972473,0.0682538896799,0.00999999977648,0.0209433361888,0.0169744063169,0.0,180.0,0.0,-0.477208554745,-2.08880356173e-36,3.25989838244e-35
1519585792116624834,0,1.14444366855e-19,-0.0924115180969,0.0674869939685,0.0,0.00349055603147,0.0174631830305,0.0,180.0,0.0,-0.477352380753,-2.08880356173e-36,3.25989838244e-35
1519585792137103399,0,1.14444366855e-19,-0.313011050224,0.0667200982571,0.0,-0.0209433361888,0.0175832025707,0.0,180.0,0.0,-0.478119283915,-2.08880356173e-36,3.25989838244e-35
1519585792156818215,0,1.14444366855e-19,-0.790561556816,0.0682538896799,0.0,-0.0651570409536,0.0175155233592,0.0,180.0,0.0,-0.478970855474,-2.08880356173e-36,3.25989838244e-35
1519585792174049336,0,1.14444366855e-19,-0.691766738892,0.0697876885533,0.0,-0.0546853765845,0.0178691539913,0.0,180.0,0.0,-0.479160487652,-2.08880356173e-36,3.25989838244e-35
1519585792194144360,0,1.14444366855e-19,-0.383425533772,0.0659532025456,0.0,-0.0349055603147,0.0183527730405,0.0,180.0,0.0,-0.478426992893,-2.08880356173e-36,3.25989838244e-35
1519585792214648758,0,1.14444366855e-19,-0.510152101517,0.0605849176645,0.0,-0.058175932616,0.0183329358697,0.0,180.0,0.0,-0.477432519197,-2.08880356173e-36,3.25989838244e-35
1519585792231037902,0,1.14444366855e-19,-0.159688174725,0.0548331849277,0.00999999977648,-0.0500313006341,0.0176755487919,0.0,180.0,0.0,-0.476227730513,-2.08880356173e-36,3.25989838244e-35
1519585792251128030,0,1.14444366855e-19,-0.568280816078,0.0513821430504,0.0,-0.0756287127733,0.0173664167523,0.0,180.0,0.0,-0.475300222635,-2.08880356173e-36,3.25989838244e-35
1519585792267132955,0,1.14444366855e-19,-0.699165701866,0.050231795758,0.00999999977648,-0.104716680944,0.0164662431926,0.0,180.0,0.0,-0.47494867444,-2.08880356173e-36,3.25989838244e-35
1519585792288558914,0,1.14444366855e-19,-1.08173513412,0.0483145527542,0.00999999977648,-0.131477609277,0.0142761711031,0.0,180.0,0.0,-0.475217610598,-2.08880356173e-36,3.25989838244e-35
1519585792308703834,0,1.14444366855e-19,-1.29510688782,0.0437131673098,0.0,-0.124496497214,0.0117731625214,0.0,180.0,0.0,-0.475693285465,-2.08880356173e-36,3.25989838244e-35
1519585792325977560,0,1.14444366855e-19,-1.35923147202,0.0360441915691,0.0,-0.132641121745,0.00982948113233,0.0,180.0,0.0,-0.47614172101,-2.08880356173e-36,3.25989838244e-35
1519585792345982011,0,1.14444366855e-19,-1.32340502739,0.0302924588323,0.0,-0.122169457376,0.00720198173076,0.0,180.0,0.0,-0.47624194622,-2.08880356173e-36,3.25989838244e-35
1519585792366846148,0,1.14444366855e-19,-1.42330813408,0.0272248666734,0.0,-0.124496497214,0.00523077463731,0.0,180.0,0.0,-0.476014733315,-2.08880356173e-36,3.25989838244e-35
1519585792381749252,0,1.14444366855e-19,-1.54627847672,0.0260745212436,0.0,-0.127987056971,0.00364403519779,0.0,180.0,0.0,-0.475569456816,-2.08880356173e-36,3.25989838244e-35
1519585792403473804,0,1.14444366855e-19,-1.8434035778,0.0241572763771,0.0,-0.143112793565,0.00101242749952,0.0,180.0,0.0,-0.475288778543,-2.08880356173e-36,3.25989838244e-35
1519585792424293775,0,1.14444366855e-19,-1.95352351665,0.0191724412143,0.0,-0.14776687324,-0.00132008432411,0.0,180.0,0.0,-0.475275635719,-2.08880356173e-36,3.25989838244e-35
1519585792439272400,0,1.14444366855e-19,-1.97429263592,0.00920277182013,0.0,-0.151257425547,-0.00396661320701,0.0,180.0,0.0,-0.475486755371,-2.08880356173e-36,3.25989838244e-35
1519585792460539609,0,1.14444366855e-19,-1.59953176975,-0.00306759076193,0.00999999977648,-0.138458713889,-0.00680423434824,0.0,180.0,0.0,-0.475441992283,-2.08880356173e-36,3.25989838244e-35
1519585792476817816,0,1.14444366855e-19,-1.62206745148,-0.0141876069829,0.0,-0.121005937457,-0.00993943028152,0.0,180.0,0.0,-0.474907517433,-2.08880356173e-36,3.25989838244e-35
1519585792496298309,0,1.14444366855e-19,-1.43349766731,-0.0222400333732,0.0,-0.100062601268,-0.0125381750986,0.0,180.0,0.0,-0.473870307207,-2.08880356173e-36,3.25989838244e-35
1519585792517852966,0,1.14444366855e-19,-1.26420748234,-0.0299090091139,0.0,-0.0791192650795,-0.0153027856722,0.0,180.0,0.0,-0.472779124975,-2.08880356173e-36,3.25989838244e-35
1519585792534072214,0,1.14444366855e-19,-1.0744124651,-0.0398786775768,0.0,-0.0605029687285,-0.0180993769318,0.0,180.0,0.0,-0.472021222115,-2.08880356173e-36,3.25989838244e-35
1519585792555264632,0,1.14444366855e-19,-0.673971533775,-0.0525324903429,0.0,-0.0267609283328,-0.0208144579083,0.0,180.0,0.0,-0.471389204264,-2.08880356173e-36,3.25989838244e-35
1519585792575062000,0,1.14444366855e-19,-0.274154424667,-0.0674869939685,0.0,0.0,-0.0231984909624,0.0,180.0,0.0,-0.470895409584,-2.08880356173e-36,3.25989838244e-35
1519585792591003644,0,1.14444366855e-19,0.253578186035,-0.0782235637307,0.0,0.0337420403957,-0.0235473364592,0.0,180.0,0.0,-0.470502138138,-2.08880356173e-36,3.25989838244e-35
1519585792612711009,0,1.14444366855e-19,0.570170402527,-0.0847421959043,0.0,0.0511948205531,-0.0233803093433,0.0,180.0,0.0,-0.470316797495,-2.08880356173e-36,3.25989838244e-35
1519585792634976290,0,1.14444366855e-19,0.69336938858,-0.0843587443233,0.0,0.0628300085664,-0.0231729373336,0.0,180.0,0.0,-0.470562011003,-2.08880356173e-36,3.25989838244e-35
1519585792648526063,0,1.14444366855e-19,1.04581487179,-0.0828249454498,0.00999999977648,0.0756287127733,-0.0223853010684,0.0,180.0,0.0,-0.471306324005,-2.08880356173e-36,3.25989838244e-35
1519585792669253898,0,1.14444366855e-19,0.993466973305,-0.081291154027,0.00999999977648,0.0674840807915,-0.0215313844383,0.0,180.0,0.0,-0.472410053015,-2.08880356173e-36,3.25989838244e-35
1519585792689180641,0,1.14444366855e-19,0.921484947205,-0.0786070078611,0.0,0.0733016729355,-0.0197667423636,0.0,180.0,0.0,-0.473237454891,-2.08880356173e-36,3.25989838244e-35
1519585792705812024,0,1.14444366855e-19,0.973530650139,-0.073622174561,0.0,0.0779557451606,-0.018263861537,0.0,180.0,0.0,-0.473833709955,-2.08880356173e-36,3.25989838244e-35
1519585792727327514,0,1.14444366855e-19,1.35282683372,-0.0686373412609,0.00999999977648,0.0895909368992,-0.0159404184669,0.0,180.0,0.0,-0.473872929811,-2.08880356173e-36,3.25989838244e-35
1519585792743101711,0,1.14444366855e-19,1.39458024502,-0.0640359520912,0.00999999977648,0.0872638970613,-0.0136968242005,0.0,180.0,0.0,-0.473578035831,-2.08880356173e-36,3.25989838244e-35
1519585792762853089,0,1.14444366855e-19,1.36838197708,-0.0609683655202,0.00999999977648,0.0779557451606,-0.011864897795,0.0,180.0,0.0,-0.473294049501,-2.08880356173e-36,3.25989838244e-35
1519585792784661496,0,1.14444366855e-19,1.15135288239,-0.0598180182278,0.0,0.0639935284853,-0.00978489592671,0.0,180.0,0.0,-0.473493695259,-2.08880356173e-36,3.25989838244e-35
1519585792799874287,0,1.14444366855e-19,1.12575662136,-0.0598180182278,0.0,0.0477042645216,-0.0078235194087,0.0,180.0,0.0,-0.474021524191,-2.08880356173e-36,3.25989838244e-35
1519585792819781499,0,1.14444366855e-19,0.981996655464,-0.0594345703721,0.0,0.0244338922203,-0.00644333846867,0.0,180.0,0.0,-0.474684566259,-2.08880356173e-36,3.25989838244e-35
1519585792841386833,0,1.14444366855e-19,1.05203127861,-0.0571338757873,0.00999999977648,0.00581759307534,-0.00498317275196,0.0,180.0,0.0,-0.475194305182,-2.08880356173e-36,3.25989838244e-35
1519585792857953059,0,1.14444366855e-19,0.935833573341,-0.0544497333467,0.0,0.0104716680944,-0.00368396774866,0.0,180.0,0.0,-0.475412458181,-2.08880356173e-36,3.25989838244e-35
1519585792877198918,0,1.14444366855e-19,1.1577436924,-0.0513821430504,0.00999999977648,0.0116351861507,-0.00266073015518,0.0,180.0,0.0,-0.475294172764,-2.08880356173e-36,3.25989838244e-35
1519585792898604564,0,1.14444366855e-19,0.928299963474,-0.0498483479023,0.0,0.0093081491068,-0.00231069233268,0.0,180.0,0.0,-0.47479608655,-2.08880356173e-36,3.25989838244e-35
1519585792914632823,0,1.14444366855e-19,0.990175187588,-0.0490814521909,0.0,0.0151257421821,-0.00203873217106,0.0,180.0,0.0,-0.474269807339,-2.08880356173e-36,3.25989838244e-35
1519585792935976803,0,1.14444366855e-19,1.34149873257,-0.0494649000466,0.00999999977648,0.0302514843643,-0.00214734463952,0.0,180.0,0.0,-0.473882734776,-2.08880356173e-36,3.25989838244e-35
1519585792951820114,0,1.14444366855e-19,1.16298365593,-0.050231795758,0.0,0.0314150042832,-0.00222574640065,0.0,180.0,0.0,-0.473775744438,-2.08880356173e-36,3.25989838244e-35
1519585792971791701,0,1.14444366855e-19,1.21852338314,-0.0498483479023,0.0,0.0383961163461,-0.00232006818987,0.0,180.0,0.0,-0.473885536194,-2.08880356173e-36,3.25989838244e-35
1519585792993775472,0,1.14444366855e-19,1.49860990047,-0.0494649000466,0.00999999977648,0.0477042645216,-0.00239615445025,0.0,180.0,0.0,-0.474350839853,-2.08880356173e-36,3.25989838244e-35
1519585793009276700,0,1.14444366855e-19,1.61444449425,-0.0486980006099,0.00999999977648,0.0593394488096,-0.00218442827463,0.0,180.0,0.0,-0.474930971861,-2.08880356173e-36,3.25989838244e-35
1519585793029532921,0,1.14444366855e-19,1.60484290123,-0.0452469624579,0.00999999977648,0.0605029687285,-0.00150179956108,0.0,180.0,0.0,-0.47560107708,-2.08880356173e-36,3.25989838244e-35
1519585793050404455,0,1.14444366855e-19,1.38695049286,-0.0391117818654,0.0,0.0628300085664,-0.0003369312617,0.0,180.0,0.0,-0.476100683212,-2.08880356173e-36,3.25989838244e-35
1519585793066109953,0,1.14444366855e-19,1.5606637001,-0.0337434969842,0.00999999977648,0.0605029687285,0.00115377246402,0.0,180.0,0.0,-0.476435482502,-2.08880356173e-36,3.25989838244e-35
1519585793086203362,0,1.14444366855e-19,1.36293888092,-0.0310593564063,0.0,0.0546853765845,0.00278425659053,0.0,180.0,0.0,-0.476823925972,-2.08880356173e-36,3.25989838244e-35
1519585793107715467,0,1.14444366855e-19,1.34903812408,-0.0295255612582,0.0,0.0430501885712,0.0046860720031,0.0,180.0,0.0,-0.47713637352,-2.08880356173e-36,3.25989838244e-35
1519585793127826793,0,1.14444366855e-19,1.32266891003,-0.0291421115398,0.0,0.0302514843643,0.00624731229618,0.0,180.0,0.0,-0.477306932211,-2.08880356173e-36,3.25989838244e-35
1519585793144903019,0,1.14444366855e-19,1.50443482399,-0.0283752139658,0.00999999977648,0.0197798162699,0.00770189147443,0.0,180.0,0.0,-0.477376550436,-2.08880356173e-36,3.25989838244e-35
1519585793164947887,0,1.14444366855e-19,1.18239927292,-0.0268414188176,0.0,0.00116351863835,0.00905622448772,0.0,180.0,0.0,-0.477342098951,-2.08880356173e-36,3.25989838244e-35
1519585793185154004,0,1.14444366855e-19,1.08564507961,-0.0245407260954,0.0,-0.0093081491068,0.00982731487602,0.0,180.0,0.0,-0.477302312851,-2.08880356173e-36,3.25989838244e-35
1519585793201952001,0,1.14444366855e-19,1.15224909782,-0.0237738285214,0.00999999977648,-0.0244338922203,0.0103015927598,0.0,180.0,0.0,-0.477309167385,-2.08880356173e-36,3.25989838244e-35
1519585793222299629,0,1.14444366855e-19,1.09990930557,-0.0237738285214,0.00999999977648,-0.029087966308,0.0102187497541,0.0,180.0,0.0,-0.477305650711,-2.08880356173e-36,3.25989838244e-35
1519585793242543194,0,1.14444366855e-19,0.95410656929,-0.0241572763771,0.0,-0.0221068542451,0.00988613720983,0.0,180.0,0.0,-0.477138459682,-2.08880356173e-36,3.25989838244e-35
1519585793259585357,0,1.14444366855e-19,0.913475215435,-0.0241572763771,0.0,-0.0209433361888,0.0091394726187,0.0,180.0,0.0,-0.476867705584,-2.08880356173e-36,3.25989838244e-35
1519585793279329132,0,1.14444366855e-19,1.16690301895,-0.0245407260954,0.00999999977648,-0.0104716680944,0.00829721707851,0.0,180.0,0.0,-0.476648837328,-2.08880356173e-36,3.25989838244e-35
1519585793295844838,0,1.14444366855e-19,0.942189991474,-0.0249241739511,0.0,-0.0093081491068,0.00766839971766,0.0,180.0,0.0,-0.47655120492,-2.08880356173e-36,3.25989838244e-35
1519585793317259287,0,1.14444366855e-19,1.00411725044,-0.0253076236695,0.0,0.0023270372767,0.00678134988993,0.0,180.0,0.0,-0.476647883654,-2.08880356173e-36,3.25989838244e-35
1519585793336302228,0,1.14444366855e-19,1.04369616508,-0.0249241739511,0.0,0.0116351861507,0.00612658262253,0.0,180.0,0.0,-0.476893186569,-2.08880356173e-36,3.25989838244e-35
1519585793352396216,0,1.14444366855e-19,1.38372397423,-0.0249241739511,0.00999999977648,0.0279244482517,0.00579994311556,0.0,180.0,0.0,-0.477235049009,-2.08880356173e-36,3.25989838244e-35
1519585793374793789,0,1.14444366855e-19,1.34355545044,-0.0245407260954,0.0,0.0453772284091,0.00569955306128,0.0,180.0,0.0,-0.477460235357,-2.08880356173e-36,3.25989838244e-35
1519585793394249178,0,1.14444366855e-19,1.61651158333,-0.0245407260954,0.00999999977648,0.0511948205531,0.00591069599614,0.0,180.0,0.0,-0.477516949177,-2.08880356173e-36,3.25989838244e-35
1519585793409850041,0,1.14444366855e-19,1.49352478981,-0.0241572763771,0.0,0.0558488965034,0.00645557418466,0.0,180.0,0.0,-0.477569371462,-2.08880356173e-36,3.25989838244e-35
1519585793431425688,0,1.14444366855e-19,1.6210668087,-0.023390378803,0.0,0.0628300085664,0.00749941635877,0.0,180.0,0.0,-0.477711856365,-2.08880356173e-36,3.25989838244e-35
1519585793451318472,0,1.14444366855e-19,1.55334377289,-0.0218565836549,0.0,0.0511948205531,0.00863234046847,0.0,180.0,0.0,-0.477978825569,-2.08880356173e-36,3.25989838244e-35
1519585793470862455,0,1.14444366855e-19,1.59657406807,-0.0203227885067,0.0,0.0500313006341,0.00985436141491,0.0,180.0,0.0,-0.478407949209,-2.08880356173e-36,3.25989838244e-35
1519585793489746491,0,1.14444366855e-19,1.50503003597,-0.0176386460662,0.0,0.0372325964272,0.0111418729648,0.0,180.0,0.0,-0.478808104992,-2.08880356173e-36,3.25989838244e-35
1519585793504971938,0,1.14444366855e-19,1.61950623989,-0.0141876069829,0.00999999977648,0.0255974102765,0.0125682866201,0.0,180.0,0.0,-0.479033261538,-2.08880356173e-36,3.25989838244e-35
1519585793526754356,0,1.14444366855e-19,1.63342642784,-0.0099696693942,0.00999999977648,0.0279244482517,0.0136398375034,0.0,180.0,0.0,-0.479150593281,-2.08880356173e-36,3.25989838244e-35
1519585793547219431,0,1.14444366855e-19,1.38738822937,-0.00613518152386,0.0,0.0232703723013,0.0147425839677,0.0,180.0,0.0,-0.479099184275,-2.08880356173e-36,3.25989838244e-35
1519585793562789617,0,1.14444366855e-19,1.29010677338,-0.00345103954896,0.0,0.0139622241259,0.0154494829476,0.0,180.0,0.0,-0.479010254145,-2.08880356173e-36,3.25989838244e-35
1519585793585364065,0,1.14444366855e-19,1.28952777386,-0.00306759076193,0.0,0.0116351861507,0.0158832017332,0.0,180.0,0.0,-0.478910267353,-2.08880356173e-36,3.25989838244e-35
1519585793603053050,0,1.14444366855e-19,1.36669170856,-0.00345103954896,0.0,0.0151257421821,0.0163773372769,0.0,180.0,0.0,-0.478883385658,-2.08880356173e-36,3.25989838244e-35
1519585793619063236,0,1.14444366855e-19,1.29918587208,-0.00345103954896,0.0,0.00698111206293,0.0165764857084,0.0,180.0,0.0,-0.478848040104,-2.08880356173e-36,3.25989838244e-35
1519585793641098726,0,1.14444366855e-19,1.4258929491,-0.00306759076193,0.0,0.0197798162699,0.0166677571833,0.0,180.0,0.0,-0.478824317455,-2.08880356173e-36,3.25989838244e-35
1519585793660498802,0,1.14444366855e-19,1.46858489513,-0.00306759076193,0.0,0.0232703723013,0.016778992489,0.0,180.0,0.0,-0.478812068701,-2.08880356173e-36,3.25989838244e-35
1519585793678413256,0,1.14444366855e-19,1.64179837704,-0.00306759076193,0.00999999977648,0.0197798162699,0.0168949775398,0.0,180.0,0.0,-0.478842943907,-2.08880356173e-36,3.25989838244e-35
1519585793698146979,0,1.14444366855e-19,1.42120790482,-0.00268414174207,0.0,0.0174527801573,0.0170428194106,0.0,180.0,0.0,-0.479036808014,-2.08880356173e-36,3.25989838244e-35
1519585793716578255,0,1.14444366855e-19,1.61908006668,-0.00153379538096,0.00999999977648,0.0162892602384,0.0175073072314,0.0,180.0,0.0,-0.479423761368,-2.08880356173e-36,3.25989838244e-35
1519585793736420779,0,1.14444366855e-19,1.36481297016,0.0,0.0,0.0104716680944,0.0180013757199,0.0,180.0,0.0,-0.479891747236,-2.08880356173e-36,3.25989838244e-35
1519585793755780699,0,1.14444366855e-19,1.21008431911,0.00230069295503,0.0,-0.00349055603147,0.0184429101646,0.0,180.0,0.0,-0.480333209038,-2.08880356173e-36,3.25989838244e-35
1519585793770597710,0,1.14444366855e-19,1.41746759415,0.00460138591006,0.00999999977648,-0.00116351863835,0.0188732929528,0.0,180.0,0.0,-0.480572879314,-2.08880356173e-36,3.25989838244e-35
1519585793792073200,0,1.14444366855e-19,1.40521800518,0.00575173273683,0.00999999977648,-0.00349055603147,0.0193594023585,0.0,180.0,0.0,-0.480578392744,-2.08880356173e-36,3.25989838244e-35
1519585793812564161,0,1.14444366855e-19,1.33927762508,0.00651863031089,0.00999999977648,-0.0116351861507,0.019800029695,0.0,180.0,0.0,-0.480475634336,-2.08880356173e-36,3.25989838244e-35
1519585793829071533,0,1.14444366855e-19,1.23239374161,0.00651863031089,0.00999999977648,-0.0232703723013,0.0199352856725,0.0,180.0,0.0,-0.480400949717,-2.08880356173e-36,3.25989838244e-35
1519585793849832650,0,1.14444366855e-19,0.966220259666,0.00651863031089,0.0,-0.029087966308,0.019821036607,0.0,180.0,0.0,-0.480370879173,-2.08880356173e-36,3.25989838244e-35
1519585793869338247,0,1.14444366855e-19,0.893172204494,0.00613518152386,0.0,-0.0349055603147,0.0194990187883,0.0,180.0,0.0,-0.480384767056,-2.08880356173e-36,3.25989838244e-35
1519585793885657808,0,1.14444366855e-19,0.880371451378,0.00651863031089,0.0,-0.0302514843643,0.0187608432025,0.0,180.0,0.0,-0.480317980051,-2.08880356173e-36,3.25989838244e-35
1519585793907122986,0,1.14444366855e-19,0.878268420696,0.00613518152386,0.0,-0.0255974102765,0.0179563742131,0.0,180.0,0.0,-0.480240643024,-2.08880356173e-36,3.25989838244e-35
1519585793928005144,0,1.14444366855e-19,0.870395541191,0.00575173273683,0.0,-0.0209433361888,0.0170694794506,0.0,180.0,0.0,-0.480158090591,-2.08880356173e-36,3.25989838244e-35
1519585793942748977,0,1.14444366855e-19,1.08725106716,0.00575173273683,0.00999999977648,-0.0139622241259,0.0163129698485,0.0,180.0,0.0,-0.480147331953,-2.08880356173e-36,3.25989838244e-35
1519585793965990507,0,1.14444366855e-19,0.84412831068,0.00575173273683,0.0,-0.0139622241259,0.0156969316304,0.0,180.0,0.0,-0.480258882046,-2.08880356173e-36,3.25989838244e-35
1519585793979946581,0,1.14444366855e-19,0.905017077923,0.00575173273683,0.0,-0.00349055603147,0.0150708183646,0.0,180.0,0.0,-0.480513632298,-2.08880356173e-36,3.25989838244e-35
1519585793999924157,0,1.14444366855e-19,0.951057970524,0.00575173273683,0.0,0.0046540745534,0.0145650273189,0.0,180.0,0.0,-0.480702012777,-2.08880356173e-36,3.25989838244e-35
1519585794021018606,0,1.14444366855e-19,1.19572854042,0.00613518152386,0.00999999977648,0.0116351861507,0.0143154338002,0.0,180.0,0.0,-0.480868041515,-2.08880356173e-36,3.25989838244e-35
1519585794038752384,0,1.14444366855e-19,1.29396927357,0.00613518152386,0.00999999977648,0.0221068542451,0.0142229199409,0.0,180.0,0.0,-0.480966508389,-2.08880356173e-36,3.25989838244e-35
1519585794058792095,0,1.14444366855e-19,1.32113027573,0.00613518152386,0.00999999977648,0.0232703723013,0.0144447181374,0.0,180.0,0.0,-0.481040328741,-2.08880356173e-36,3.25989838244e-35
1519585794079307587,0,1.14444366855e-19,1.24285876751,0.00613518152386,0.0,0.0337420403957,0.0146877449006,0.0,180.0,0.0,-0.481134057045,-2.08880356173e-36,3.25989838244e-35
1519585794096197875,0,1.14444366855e-19,1.28415715694,0.00613518152386,0.0,0.0349055603147,0.0151115031913,0.0,180.0,0.0,-0.481231093407,-2.08880356173e-36,3.25989838244e-35
1519585794115961285,0,1.14444366855e-19,1.35929453373,0.00613518152386,0.0,0.0383961163461,0.0156862437725,0.0,180.0,0.0,-0.481357097626,-2.08880356173e-36,3.25989838244e-35
1519585794137840733,0,1.14444366855e-19,1.40085554123,0.00613518152386,0.0,0.0383961163461,0.016279971227,0.0,180.0,0.0,-0.481516391039,-2.08880356173e-36,3.25989838244e-35
1519585794152006651,0,1.14444366855e-19,1.45718872547,0.00651863031089,0.0,0.0395596325397,0.0170280728489,0.0,180.0,0.0,-0.481697797775,-2.08880356173e-36,3.25989838244e-35
1519585794173040215,0,1.14444366855e-19,1.54972565174,0.00690207909793,0.0,0.0442137084901,0.0177947171032,0.0,180.0,0.0,-0.481822699308,-2.08880356173e-36,3.25989838244e-35
1519585794188667120,0,1.14444366855e-19,1.80511915684,0.00728552788496,0.00999999977648,0.0453772284091,0.0185293909162,0.0,180.0,0.0,-0.481908023357,-2.08880356173e-36,3.25989838244e-35
1519585794209793028,0,1.14444366855e-19,1.73177921772,0.00805242545903,0.0,0.0535218566656,0.019394416362,0.0,180.0,0.0,-0.481873214245,-2.08880356173e-36,3.25989838244e-35
1519585794231638882,0,1.14444366855e-19,2.05733394623,0.00881932303309,0.00999999977648,0.0616664886475,0.0202436521649,0.0,180.0,0.0,-0.481786102057,-2.08880356173e-36,3.25989838244e-35
1519585794246921673,0,1.14444366855e-19,2.12242174149,0.00920277182013,0.00999999977648,0.0639935284853,0.0209505986422,0.0,180.0,0.0,-0.481733351946,-2.08880356173e-36,3.25989838244e-35
1519585794267404092,0,1.14444366855e-19,2.05656242371,0.00958622060716,0.0,0.0709746405482,0.021979149431,0.0,180.0,0.0,-0.481833696365,-2.08880356173e-36,3.25989838244e-35
