%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1519585794681611008,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,76.0,12.0,284.820007324,0.0360111109912,84.0,19.0,0.0
1519585794699626764,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,0.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585794720613661,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,0.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585794737514679,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,19.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585794753499709,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,38.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585794777970612,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,0.0,12.0,284.820007324,0.0514444448054,84.0,19.0,0.0
1519585794791396999,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,0.0,12.0,284.820007324,0.0514444448054,84.0,19.0,0.0
1519585794812132334,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,19.0,12.0,284.820007324,0.0514444448054,84.0,19.0,0.0
1519585794833211471,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,38.0,12.0,284.820007324,0.0514444448054,84.0,19.0,0.0
1519585794848302127,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,57.0,12.0,284.820007324,0.0514444448054,84.0,19.0,0.0
1519585794869622983,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,0.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585794889416809,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,0.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585794907124857,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,19.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585794927727744,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,38.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585794947946257,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,57.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585794963958995,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,76.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585794983806363,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,0.0,12.0,284.820007324,0.0360111109912,84.0,19.0,0.0
1519585794999989049,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,0.0,12.0,284.820007324,0.0360111109912,84.0,19.0,0.0
1519585795020027562,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,19.0,12.0,284.820007324,0.0360111109912,84.0,19.0,0.0
1519585795041293834,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,38.0,12.0,284.820007324,0.0360111109912,84.0,19.0,0.0
1519585795057153760,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,57.0,12.0,284.820007324,0.0360111109912,84.0,19.0,0.0
1519585795077688314,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,0.0,12.0,284.820007324,0.0411555543542,84.0,19.0,0.0
1519585795098900576,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,0.0,12.0,284.820007324,0.0411555543542,84.0,19.0,0.0
1519585795115456802,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,19.0,12.0,284.820007324,0.0411555543542,84.0,19.0,0.0
1519585795137150834,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,38.0,12.0,284.820007324,0.0411555543542,84.0,19.0,0.0
1519585795156108360,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,57.0,12.0,284.820007324,0.0411555543542,84.0,19.0,0.0
1519585795171415994,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,76.0,12.0,284.820007324,0.0411555543542,84.0,19.0,0.0
1519585795193386172,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,0.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585795213122811,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,0.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585795230213411,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,19.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585795251646819,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,38.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585795265974246,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,57.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585795285962135,0,42.4442024231,-76.4833755493,17.0,14.0,34.0,76.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585795307700386,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0257222224027,84.0,19.0,0.0
1519585795324174581,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0257222224027,84.0,19.0,0.0
1519585795343316429,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,19.0,12.0,284.820007324,0.0257222224027,84.0,19.0,0.0
1519585795364335045,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,38.0,12.0,284.820007324,0.0257222224027,84.0,19.0,0.0
1519585795380085961,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,57.0,12.0,284.820007324,0.0257222224027,84.0,19.0,0.0
1519585795402656241,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0668777748942,84.0,19.0,0.0
1519585795424934804,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0668777748942,84.0,19.0,0.0
1519585795438129420,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,19.0,12.0,284.820007324,0.0668777748942,84.0,19.0,0.0
1519585795459706473,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,38.0,12.0,284.820007324,0.0668777748942,84.0,19.0,0.0
1519585795477190719,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,57.0,12.0,284.820007324,0.0668777748942,84.0,19.0,0.0
1519585795496211057,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585795516991080,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585795533269494,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,19.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585795554858266,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,38.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585795575301987,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,57.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585795590291081,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585795610090844,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585795632826177,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,21.0,12.0,284.820007324,0.0205777771771,84.0,21.0,0.0
1519585795650748548,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,40.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585795668060294,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,59.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585795689078129,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,78.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585795708633726,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0720222219825,84.0,19.0,0.0
1519585795726302556,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0720222219825,84.0,19.0,0.0
1519585795745948778,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,19.0,12.0,284.820007324,0.0720222219825,84.0,19.0,0.0
1519585795766205103,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,38.0,12.0,284.820007324,0.0720222219825,84.0,19.0,0.0
1519585795781598623,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585795803483436,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585795819328049,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,19.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585795839931249,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,38.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585795861360230,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,57.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585795877091718,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585795898077886,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585795918661555,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,19.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585795934429241,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,38.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585795956431398,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,57.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585795975641162,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585795990493693,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585796011513143,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,19.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585796029807023,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,38.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585796048648976,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,57.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585796069898321,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,76.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585796086291579,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0514444448054,84.0,19.0,0.0
1519585796105785250,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0514444448054,84.0,19.0,0.0
1519585796127058761,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,19.0,12.0,284.820007324,0.0514444448054,84.0,19.0,0.0
1519585796142417177,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,38.0,12.0,284.820007324,0.0514444448054,84.0,19.0,0.0
1519585796164726521,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,57.0,12.0,284.820007324,0.0514444448054,84.0,19.0,0.0
1519585796185007325,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,76.0,12.0,284.820007324,0.0514444448054,84.0,19.0,0.0
1519585796199354545,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585796220861858,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,0.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585796240669747,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,19.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585796257929045,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,38.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585796278618495,0,42.4442024231,-76.4833755493,17.0,14.0,35.0,57.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585796294462692,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585796315010736,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585796335803102,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,19.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585796351068029,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,38.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585796371414979,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,57.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585796393679062,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585796409105238,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585796429924897,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,19.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585796450452263,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,38.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585796466895574,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,57.0,12.0,284.820007324,0.0205777771771,84.0,19.0,0.0
1519585796487450545,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0,84.0,19.0,0.0
1519585796504929895,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0,84.0,19.0,0.0
1519585796525130700,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,19.0,12.0,284.820007324,0.0,84.0,19.0,0.0
1519585796544816870,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,38.0,12.0,284.820007324,0.0,84.0,19.0,0.0
1519585796560277421,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,57.0,12.0,284.820007324,0.0,84.0,19.0,0.0
1519585796580359632,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585796601582623,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585796618283068,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,19.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585796637788093,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,38.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585796658909626,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,57.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585796675991789,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585796696818166,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585796712288665,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,19.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585796732330928,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,38.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585796754414803,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,57.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585796769333272,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585796789231317,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585796810522589,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,19.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585796827831419,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,38.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585796846445247,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,57.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585796868078654,0,42.4442024231,-76.4833755493,17.0,14.0,36.0,76.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585796884209464,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585796904188811,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585796926061541,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,19.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585796941111988,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,38.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585796961494616,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,57.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585796978566935,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585796998476178,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585797020833282,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,19.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585797037393779,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,38.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585797056847033,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,57.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585797077156432,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0257222224027,84.0,19.0,0.0
1519585797092990003,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0257222224027,84.0,19.0,0.0
1519585797113078881,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,19.0,12.0,284.820007324,0.0257222224027,84.0,19.0,0.0
1519585797134950985,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,38.0,12.0,284.820007324,0.0257222224027,84.0,19.0,0.0
1519585797150427787,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,57.0,12.0,284.820007324,0.0257222224027,84.0,19.0,0.0
1519585797170389477,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,76.0,12.0,284.820007324,0.0257222224027,84.0,19.0,0.0
1519585797187760651,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585797208062653,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,0.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585797227653615,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,19.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585797246071610,0,42.4442024231,-76.4833831787,17.0,14.0,36.0,38.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585797266318717,0,42.4442024231,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585797286314053,0,42.4442024231,-76.4833831787,17.0,14.0,37.0,19.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585797301692313,0,42.4442024231,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585797321564941,0,42.4442024231,-76.4833831787,17.0,14.0,37.0,19.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585797343283296,0,42.4442024231,-76.4833831787,17.0,14.0,37.0,38.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585797359549992,0,42.4442024231,-76.4833831787,17.0,14.0,37.0,57.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585797379675797,0,42.4442024231,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585797396714523,0,42.4442024231,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585797417155119,0,42.4442024231,-76.4833831787,17.0,14.0,37.0,19.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585797436934674,0,42.4442024231,-76.4833831787,17.0,14.0,37.0,38.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585797454658816,0,42.4442024231,-76.4833831787,17.0,14.0,37.0,57.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585797473825820,0,42.4442024231,-76.4833831787,17.0,14.0,37.0,76.0,12.0,284.820007324,0.0463000014424,84.0,19.0,0.0
1519585797495058238,0,42.4442024231,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585797510926549,0,42.4442024231,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585797531245062,0,42.4442024231,-76.4833831787,17.0,14.0,37.0,19.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585797550957795,0,42.4442024231,-76.4833831787,17.0,14.0,37.0,38.0,12.0,284.820007324,0.0102888885885,84.0,19.0,0.0
1519585797569036571,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585797588882949,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585797610017295,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,19.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585797626193886,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,38.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585797646215681,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,57.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585797663805344,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,76.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585797683799430,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585797702674872,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585797719712296,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,19.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585797739966695,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,38.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585797760382551,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,57.0,12.0,284.820007324,0.0308666657656,84.0,19.0,0.0
1519585797777138882,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0565888881683,84.0,19.0,0.0
1519585797797219479,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0565888881683,84.0,19.0,0.0
1519585797817193773,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,19.0,12.0,284.820007324,0.0565888881683,84.0,19.0,0.0
1519585797835842080,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,38.0,12.0,284.820007324,0.0565888881683,84.0,19.0,0.0
1519585797855759396,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,57.0,12.0,284.820007324,0.0565888881683,84.0,19.0,0.0
1519585797871048593,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585797891661637,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585797911817963,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,19.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585797929630698,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,38.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585797949437701,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,57.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585797969555902,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585797987220356,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585798007366995,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,19.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585798027100196,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,38.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585798043814287,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,57.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585798064643841,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,76.0,12.0,284.820007324,0.0154333328828,84.0,19.0,0.0
1519585798080325954,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0257222224027,84.0,19.0,0.0
1519585798101183529,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0257222224027,84.0,19.0,0.0
1519585798121147511,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,19.0,12.0,284.820007324,0.0257222224027,84.0,19.0,0.0
1519585798141224202,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,40.0,12.0,284.820007324,0.0257222224027,84.0,21.0,0.0
1519585798162903442,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,59.0,12.0,284.820007324,0.0257222224027,84.0,19.0,0.0
1519585798178253056,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0360111109912,84.0,19.0,0.0
1519585798199195682,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,0.0,12.0,284.820007324,0.0360111109912,84.0,19.0,0.0
1519585798215871753,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,19.0,12.0,284.820007324,0.0360111109912,84.0,19.0,0.0
1519585798236492401,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,38.0,12.0,284.820007324,0.0360111109912,84.0,19.0,0.0
1519585798256427789,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,57.0,12.0,284.820007324,0.0360111109912,84.0,19.0,0.0
1519585798273296359,0,42.4442062378,-76.4833831787,17.0,14.0,37.0,76.0,12.0,284.820007324,0.0360111109912,84.0,19.0,0.0
