%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1518221189612389456,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,16.0,10.0,264.299987793,1.45073330402,97.0,16.0,736.0
1518221189628435579,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,0.0,10.0,264.299987793,1.45073330402,97.0,16.0,736.0
1518221189644462588,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,16.0,10.0,264.299987793,1.45073330402,97.0,16.0,736.0
1518221189661637980,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,32.0,10.0,264.299987793,1.45073330402,97.0,16.0,728.0
1518221189673721557,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,48.0,10.0,264.299987793,1.45073330402,97.0,16.0,472.0
1518221189689549556,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,0.0,10.0,263.859985352,1.38385558128,97.0,16.0,736.0
1518221189705758804,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,16.0,10.0,263.859985352,1.38385558128,97.0,16.0,736.0
1518221189723833726,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,0.0,10.0,263.859985352,1.38385558128,97.0,16.0,736.0
1518221189739023965,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,16.0,10.0,263.859985352,1.38385558128,97.0,16.0,728.0
1518221189754414985,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,32.0,10.0,263.859985352,1.38385558128,97.0,16.0,736.0
1518221189772569751,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,48.0,10.0,263.859985352,1.38385558128,97.0,16.0,344.0
1518221189788272541,0,42.4442596436,-76.4834976196,19.0,12.0,18.0,64.0,10.0,263.859985352,1.38385558128,97.0,16.0,440.0
1518221189803951321,0,42.4442596436,-76.483505249,19.0,12.0,18.0,0.0,10.0,261.109985352,1.36842226982,97.0,16.0,744.0
1518221189821322443,0,42.4442596436,-76.483505249,19.0,12.0,18.0,0.0,10.0,261.109985352,1.36842226982,97.0,16.0,728.0
1518221189837314347,0,42.4442596436,-76.483505249,19.0,12.0,18.0,16.0,10.0,261.109985352,1.36842226982,97.0,16.0,736.0
1518221189849312455,0,42.4442596436,-76.483505249,19.0,12.0,18.0,32.0,10.0,261.109985352,1.36842226982,97.0,16.0,736.0
1518221189865908942,0,42.4442596436,-76.483505249,19.0,12.0,18.0,48.0,10.0,261.109985352,1.36842226982,97.0,16.0,632.0
1518221189883087147,0,42.4442596436,-76.483505249,19.0,12.0,18.0,64.0,10.0,261.109985352,1.36842226982,97.0,16.0,152.0
1518221189898601709,0,42.4442558289,-76.483505249,19.0,12.0,19.0,0.0,10.0,259.709991455,1.41472220421,97.0,16.0,744.0
1518221189914803978,0,42.4442558289,-76.483505249,19.0,12.0,19.0,0.0,10.0,259.709991455,1.41472220421,97.0,16.0,736.0
1518221189932350151,0,42.4442558289,-76.483505249,19.0,12.0,19.0,16.0,10.0,259.709991455,1.41472220421,97.0,16.0,736.0
1518221189948035493,0,42.4442558289,-76.483505249,19.0,12.0,19.0,32.0,10.0,259.709991455,1.41472220421,97.0,16.0,736.0
1518221189963942606,0,42.4442558289,-76.483505249,19.0,12.0,19.0,48.0,10.0,259.709991455,1.41472220421,97.0,16.0,736.0
1518221189980925134,0,42.4442558289,-76.483505249,19.0,12.0,19.0,64.0,10.0,259.709991455,1.41472220421,97.0,16.0,176.0
1518221189996710841,0,42.4442558289,-76.483505249,19.0,12.0,19.0,0.0,10.0,261.690002441,1.40443336964,97.0,16.0,600.0
1518221190008952282,0,42.4442558289,-76.483505249,19.0,12.0,19.0,16.0,10.0,261.690002441,1.40443336964,97.0,16.0,736.0
1518221190025286634,0,42.4442558289,-76.483505249,19.0,12.0,19.0,0.0,10.0,261.690002441,1.40443336964,97.0,16.0,736.0
1518221190042950568,0,42.4442558289,-76.483505249,19.0,12.0,19.0,16.0,10.0,261.690002441,1.40443336964,97.0,16.0,728.0
1518221190059016899,0,42.4442558289,-76.483505249,19.0,12.0,19.0,32.0,10.0,261.690002441,1.40443336964,97.0,16.0,736.0
1518221190074355836,0,42.4442558289,-76.483505249,19.0,12.0,19.0,48.0,10.0,261.690002441,1.40443336964,97.0,16.0,480.0
1518221190091997634,0,42.4442558289,-76.483505249,19.0,12.0,19.0,64.0,10.0,261.690002441,1.40443336964,97.0,16.0,528.0
1518221190107548758,0,42.4442596436,-76.483505249,19.0,12.0,19.0,0.0,10.0,264.890014648,1.26553332806,97.0,16.0,736.0
1518221190123778735,0,42.4442596436,-76.483505249,19.0,12.0,19.0,0.0,10.0,264.890014648,1.26553332806,97.0,16.0,736.0
1518221190140894284,0,42.4442596436,-76.483505249,19.0,12.0,19.0,16.0,10.0,264.890014648,1.26553332806,97.0,16.0,736.0
1518221190157663270,0,42.4442596436,-76.483505249,19.0,12.0,19.0,32.0,10.0,264.890014648,1.26553332806,97.0,16.0,736.0
1518221190172943405,0,42.4442596436,-76.483505249,19.0,12.0,19.0,48.0,10.0,264.890014648,1.26553332806,97.0,16.0,544.0
1518221190185793179,0,42.4442596436,-76.483505249,19.0,12.0,19.0,64.0,10.0,264.890014648,1.26553332806,97.0,16.0,224.0
1518221190203394716,0,42.4442596436,-76.483505249,19.0,12.0,19.0,0.0,10.0,266.160003662,1.18322217464,97.0,16.0,744.0
1518221190218024071,0,42.4442596436,-76.483505249,19.0,12.0,19.0,0.0,10.0,266.160003662,1.18322217464,97.0,16.0,736.0
1518221190234232798,0,42.4442596436,-76.483505249,19.0,12.0,19.0,16.0,10.0,266.160003662,1.18322217464,97.0,16.0,736.0
1518221190251618971,0,42.4442596436,-76.483505249,19.0,12.0,19.0,32.0,10.0,266.160003662,1.18322217464,97.0,16.0,736.0
1518221190267201814,0,42.4442596436,-76.483505249,19.0,12.0,19.0,48.0,10.0,266.160003662,1.18322217464,97.0,16.0,728.0
1518221190284001738,0,42.4442596436,-76.483505249,19.0,12.0,19.0,64.0,10.0,266.160003662,1.18322217464,97.0,16.0,232.0
1518221190300565725,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,0.0,10.0,267.709991455,1.21408891678,97.0,16.0,744.0
1518221190316578046,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,0.0,10.0,267.709991455,1.21408891678,97.0,16.0,736.0
1518221190328922664,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,15.0,10.0,267.709991455,1.21408891678,97.0,16.0,688.0
1518221190348712116,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,32.0,10.0,267.709991455,1.21408891678,97.0,16.0,776.0
1518221190361889232,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,48.0,10.0,267.709991455,1.21408891678,97.0,16.0,736.0
1518221190377705721,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,64.0,10.0,267.709991455,1.21408891678,97.0,16.0,216.0
1518221190394164031,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,0.0,10.0,268.079986572,1.20894443989,97.0,16.0,640.0
1518221190411348642,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,16.0,10.0,268.079986572,1.20894443989,97.0,16.0,736.0
1518221190431604811,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,0.0,10.0,268.079986572,1.20894443989,97.0,16.0,736.0
1518221190443106774,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,16.0,10.0,268.079986572,1.20894443989,97.0,16.0,728.0
1518221190461500759,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,32.0,10.0,268.079986572,1.20894443989,97.0,16.0,736.0
1518221190476294488,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,48.0,10.0,268.079986572,1.20894443989,97.0,16.0,440.0
1518221190492124570,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,64.0,10.0,268.079986572,1.20894443989,97.0,16.0,448.0
1518221190508121839,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,0.0,10.0,268.309997559,1.22437775135,97.0,16.0,736.0
1518221190522241506,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,0.0,10.0,268.309997559,1.22437775135,97.0,16.0,736.0
1518221190537424610,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,16.0,10.0,268.309997559,1.22437775135,97.0,16.0,736.0
1518221190554454117,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,32.0,10.0,268.309997559,1.22437775135,97.0,16.0,736.0
1518221190571157687,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,48.0,10.0,268.309997559,1.22437775135,97.0,16.0,624.0
1518221190587198498,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,64.0,10.0,268.309997559,1.22437775135,97.0,16.0,264.0
1518221190603669673,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,0.0,10.0,270.200012207,1.22952222824,97.0,16.0,736.0
1518221190620263243,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,0.0,10.0,270.200012207,1.22952222824,97.0,16.0,736.0
1518221190635974210,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,16.0,10.0,270.200012207,1.22952222824,97.0,16.0,736.0
1518221190652554500,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,32.0,10.0,270.200012207,1.22952222824,97.0,16.0,736.0
1518221190668317029,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,48.0,10.0,270.200012207,1.22952222824,97.0,16.0,736.0
1518221190685667109,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,64.0,10.0,270.200012207,1.22952222824,97.0,16.0,248.0
1518221190697651155,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,0.0,10.0,269.720001221,1.03917777538,97.0,16.0,744.0
1518221190713539153,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,0.0,10.0,269.720001221,1.03917777538,97.0,16.0,736.0
1518221190730746108,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,16.0,10.0,269.720001221,1.03917777538,97.0,16.0,736.0
1518221190746671971,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,32.0,10.0,269.720001221,1.03917777538,97.0,16.0,736.0
1518221190763208875,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,48.0,10.0,269.720001221,1.03917777538,97.0,16.0,728.0
1518221190780417653,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,64.0,10.0,269.720001221,1.03917777538,97.0,16.0,160.0
1518221190796719453,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,0.0,10.0,271.730010986,0.992877781391,97.0,16.0,592.0
1518221190812202191,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,16.0,10.0,271.730010986,0.992877781391,97.0,16.0,736.0
1518221190828099669,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,0.0,10.0,271.730010986,0.992877781391,97.0,16.0,736.0
1518221190845813550,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,16.0,10.0,271.730010986,0.992877781391,97.0,16.0,736.0
1518221190860858841,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,32.0,10.0,271.730010986,0.992877781391,97.0,16.0,736.0
1518221190873123303,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,48.0,10.0,271.730010986,0.992877781391,97.0,16.0,480.0
1518221190890221144,0,42.4442596436,-76.4835128784,19.0,12.0,19.0,64.0,10.0,271.730010986,0.992877781391,97.0,16.0,496.0
1518221190906039975,0,42.4442596436,-76.4835205078,19.0,12.0,20.0,0.0,10.0,273.320007324,1.00316667557,97.0,16.0,736.0
1518221190923881044,0,42.4442596436,-76.4835205078,19.0,12.0,20.0,0.0,10.0,273.320007324,1.00316667557,97.0,16.0,736.0
1518221190938781075,0,42.4442596436,-76.4835205078,19.0,12.0,20.0,16.0,10.0,273.320007324,1.00316667557,97.0,16.0,736.0
1518221190956456988,0,42.4442596436,-76.4835205078,19.0,12.0,20.0,32.0,10.0,273.320007324,1.00316667557,97.0,16.0,736.0
1518221190972855871,0,42.4442596436,-76.4835205078,19.0,12.0,20.0,48.0,10.0,273.320007324,1.00316667557,97.0,16.0,576.0
1518221190988167828,0,42.4442596436,-76.4835205078,19.0,12.0,20.0,64.0,10.0,273.320007324,1.00316667557,97.0,16.0,248.0
1518221191005468533,0,42.4442596436,-76.4835205078,19.0,12.0,20.0,0.0,10.0,275.040008545,0.946577787399,97.0,16.0,744.0
1518221191021347834,0,42.4442596436,-76.4835205078,19.0,12.0,20.0,0.0,10.0,275.040008545,0.946577787399,97.0,16.0,736.0
1518221191032857244,0,42.4442596436,-76.4835205078,19.0,12.0,20.0,16.0,10.0,275.040008545,0.946577787399,97.0,16.0,728.0
1518221191050144251,0,42.4442596436,-76.4835205078,19.0,12.0,20.0,32.0,10.0,275.040008545,0.946577787399,97.0,16.0,736.0
1518221191066329385,0,42.4442596436,-76.4835205078,19.0,12.0,20.0,48.0,10.0,275.040008545,0.946577787399,97.0,16.0,736.0
1518221191082056863,0,42.4442596436,-76.4835205078,19.0,12.0,20.0,64.0,10.0,275.040008545,0.946577787399,97.0,16.0,432.0
1518221191100832253,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,0.0,10.0,278.230010986,0.936288893223,97.0,16.0,744.0
1518221191115573013,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,0.0,10.0,278.230010986,0.936288893223,97.0,16.0,736.0
1518221191131352678,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,18.0,10.0,278.230010986,0.936288893223,97.0,18.0,824.0
1518221191147547916,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,34.0,10.0,278.230010986,0.936288893223,97.0,16.0,736.0
1518221191165042371,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,50.0,10.0,278.230010986,0.936288893223,97.0,16.0,632.0
1518221191181379900,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,66.0,10.0,278.230010986,0.936288893223,97.0,16.0,64.0
1518221191196567014,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,0.0,10.0,280.100006104,0.910566687584,97.0,16.0,744.0
1518221191215130529,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,0.0,10.0,280.100006104,0.910566687584,97.0,16.0,736.0
1518221191229926810,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,16.0,10.0,280.100006104,0.910566687584,97.0,16.0,736.0
1518221191246489756,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,32.0,10.0,280.100006104,0.910566687584,97.0,16.0,736.0
1518221191264106918,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,48.0,10.0,280.100006104,0.910566687584,97.0,16.0,736.0
1518221191279317001,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,64.0,10.0,280.100006104,0.910566687584,97.0,16.0,264.0
1518221191292465055,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,0.0,10.0,279.970001221,0.920855522156,97.0,16.0,592.0
1518221191307049410,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,16.0,10.0,279.970001221,0.920855522156,97.0,16.0,736.0
1518221191325228603,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,0.0,10.0,279.970001221,0.920855522156,97.0,16.0,736.0
1518221191340868425,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,16.0,10.0,279.970001221,0.920855522156,97.0,16.0,736.0
1518221191356331580,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,32.0,10.0,279.970001221,0.920855522156,97.0,16.0,728.0
1518221191373450670,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,48.0,10.0,279.970001221,0.920855522156,97.0,16.0,488.0
1518221191389649293,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,64.0,10.0,279.970001221,0.920855522156,97.0,16.0,304.0
1518221191405592188,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,0.0,10.0,279.25,0.956866681576,97.0,16.0,744.0
1518221191423046330,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,0.0,10.0,279.25,0.956866681576,97.0,16.0,736.0
1518221191439223598,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,16.0,10.0,279.25,0.956866681576,97.0,16.0,728.0
1518221191457210552,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,32.0,10.0,279.25,0.956866681576,97.0,16.0,736.0
1518221191467465017,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,48.0,10.0,279.25,0.956866681576,97.0,16.0,736.0
1518221191485821866,0,42.4442634583,-76.4835205078,19.0,12.0,20.0,64.0,10.0,279.25,0.956866681576,97.0,16.0,280.0
1518221191500287366,0,42.4442634583,-76.4835281372,19.0,12.0,20.0,0.0,10.0,279.160003662,0.941433310509,97.0,16.0,744.0
1518221191517488957,0,42.4442634583,-76.4835281372,19.0,12.0,20.0,0.0,10.0,279.160003662,0.941433310509,97.0,16.0,736.0
1518221191534630235,0,42.4442634583,-76.4835281372,19.0,12.0,20.0,16.0,10.0,279.160003662,0.941433310509,97.0,16.0,736.0
1518221191549543443,0,42.4442634583,-76.4835281372,19.0,12.0,20.0,32.0,10.0,279.160003662,0.941433310509,97.0,16.0,736.0
1518221191565542795,0,42.4442634583,-76.4835281372,19.0,12.0,20.0,48.0,10.0,279.160003662,0.941433310509,97.0,16.0,728.0
1518221191583735634,0,42.4442634583,-76.4835281372,19.0,12.0,20.0,64.0,10.0,279.160003662,0.941433310509,97.0,16.0,104.0
1518221191598834571,0,42.4442634583,-76.4835281372,19.0,12.0,20.0,0.0,10.0,277.519989014,0.972299993038,97.0,16.0,744.0
1518221191614691788,0,42.4442634583,-76.4835281372,19.0,12.0,20.0,16.0,10.0,277.519989014,0.972299993038,97.0,16.0,736.0
1518221191631029005,0,42.4442634583,-76.4835281372,19.0,12.0,20.0,0.0,10.0,277.519989014,0.972299993038,97.0,16.0,736.0
1518221191644419663,0,42.4442634583,-76.4835281372,19.0,12.0,20.0,16.0,10.0,277.519989014,0.972299993038,97.0,16.0,728.0
1518221191661930107,0,42.4442634583,-76.4835281372,19.0,12.0,20.0,32.0,10.0,277.519989014,0.972299993038,97.0,16.0,736.0
1518221191676093941,0,42.4442634583,-76.4835281372,19.0,12.0,20.0,48.0,10.0,277.519989014,0.972299993038,97.0,16.0,320.0
1518221191694453134,0,42.4442634583,-76.4835281372,19.0,12.0,20.0,0.0,10.0,271.470001221,1.0288888216,97.0,16.0,584.0
1518221191709681863,0,42.4442634583,-76.4835281372,19.0,12.0,20.0,17.0,10.0,271.470001221,1.0288888216,97.0,16.0,784.0
1518221191725589132,0,42.4442634583,-76.4835281372,19.0,12.0,20.0,0.0,10.0,271.470001221,1.0288888216,97.0,16.0,728.0
1518221191742080046,0,42.4442634583,-76.4835281372,19.0,12.0,20.0,16.0,10.0,271.470001221,1.0288888216,97.0,16.0,736.0
1518221191760085854,0,42.4442634583,-76.4835281372,19.0,12.0,20.0,32.0,10.0,271.470001221,1.0288888216,97.0,16.0,736.0
1518221191775727811,0,42.4442634583,-76.4835281372,19.0,12.0,20.0,48.0,10.0,271.470001221,1.0288888216,97.0,16.0,448.0
1518221191792103934,0,42.4442634583,-76.4835281372,19.0,12.0,20.0,64.0,10.0,271.470001221,1.0288888216,97.0,16.0,400.0
1518221191805295374,0,42.4442596436,-76.4835281372,19.0,12.0,20.0,0.0,10.0,269.869995117,1.0751888752,97.0,16.0,744.0
1518221191820430717,0,42.4442596436,-76.4835281372,19.0,12.0,20.0,0.0,10.0,269.869995117,1.0751888752,97.0,16.0,736.0
1518221191836659861,0,42.4442596436,-76.4835281372,19.0,12.0,20.0,16.0,10.0,269.869995117,1.0751888752,97.0,16.0,728.0
1518221191853939211,0,42.4442596436,-76.4835281372,19.0,12.0,20.0,32.0,10.0,269.869995117,1.0751888752,97.0,16.0,736.0
1518221191869198513,0,42.4442596436,-76.4835281372,19.0,12.0,20.0,48.0,10.0,269.869995117,1.0751888752,97.0,16.0,672.0
1518221191885568750,0,42.4442596436,-76.4835281372,19.0,12.0,20.0,64.0,10.0,269.869995117,1.0751888752,97.0,16.0,336.0
1518221191900908781,0,42.4442596436,-76.4835281372,19.0,12.0,21.0,0.0,10.0,269.450012207,1.05461108685,97.0,16.0,744.0
1518221191918287558,0,42.4442596436,-76.4835281372,19.0,12.0,21.0,0.0,10.0,269.450012207,1.05461108685,97.0,16.0,736.0
1518221191935451336,0,42.4442596436,-76.4835281372,19.0,12.0,21.0,16.0,10.0,269.450012207,1.05461108685,97.0,16.0,728.0
1518221191950161524,0,42.4442596436,-76.4835281372,19.0,12.0,21.0,32.0,10.0,269.450012207,1.05461108685,97.0,16.0,736.0
1518221191968298113,0,42.4442596436,-76.4835281372,19.0,12.0,21.0,48.0,10.0,269.450012207,1.05461108685,97.0,16.0,736.0
1518221191982487572,0,42.4442596436,-76.4835281372,19.0,12.0,21.0,64.0,10.0,269.450012207,1.05461108685,97.0,16.0,0.0
1518221191996416823,0,42.4442596436,-76.4835357666,19.0,12.0,21.0,0.0,10.0,269.089996338,1.05975556374,97.0,16.0,728.0
1518221192014394766,0,42.4442596436,-76.4835357666,19.0,12.0,21.0,16.0,10.0,269.089996338,1.05975556374,97.0,16.0,736.0
1518221192029036777,0,42.4442596436,-76.4835357666,19.0,12.0,21.0,0.0,9.0,269.089996338,1.05975556374,97.0,16.0,736.0
1518221192045829410,0,42.4442596436,-76.4835357666,19.0,12.0,21.0,16.0,9.0,269.089996338,1.05975556374,97.0,16.0,728.0
1518221192061204284,0,42.4442596436,-76.4835357666,19.0,12.0,21.0,32.0,9.0,269.089996338,1.05975556374,97.0,16.0,736.0
1518221192078442228,0,42.4442596436,-76.4835357666,19.0,12.0,21.0,48.0,9.0,269.089996338,1.05975556374,97.0,16.0,336.0
1518221192095051163,0,42.4442596436,-76.4835357666,19.0,12.0,21.0,0.0,9.0,268.179992676,1.10605549812,97.0,16.0,664.0
1518221192110267027,0,42.4442596436,-76.4835357666,19.0,12.0,21.0,16.0,9.0,268.179992676,1.10605549812,97.0,16.0,736.0
1518221192127623513,0,42.4442596436,-76.4835357666,19.0,12.0,21.0,0.0,9.0,268.179992676,1.10605549812,97.0,16.0,736.0
1518221192143359376,0,42.4442596436,-76.4835357666,19.0,12.0,21.0,16.0,9.0,268.179992676,1.10605549812,97.0,16.0,736.0
1518221192155983108,0,42.4442596436,-76.4835357666,19.0,12.0,21.0,32.0,9.0,268.179992676,1.10605549812,97.0,16.0,736.0
1518221192171605118,0,42.4442596436,-76.4835357666,19.0,12.0,21.0,48.0,9.0,268.179992676,1.10605549812,97.0,16.0,392.0
1518221192188758166,0,42.4442596436,-76.4835357666,19.0,12.0,21.0,64.0,9.0,268.179992676,1.10605549812,97.0,16.0,400.0
1518221192204996789,0,42.4442596436,-76.4835357666,19.0,12.0,21.0,0.0,9.0,269.160003662,1.05975556374,97.0,16.0,744.0
1518221192220934631,0,42.4442596436,-76.4835357666,19.0,12.0,21.0,0.0,9.0,269.160003662,1.05975556374,97.0,16.0,736.0
1518221192238451898,0,42.4442596436,-76.4835357666,19.0,12.0,21.0,16.0,9.0,269.160003662,1.05975556374,97.0,16.0,736.0
1518221192255069323,0,42.4442596436,-76.4835357666,19.0,12.0,21.0,32.0,9.0,269.160003662,1.05975556374,97.0,16.0,736.0
1518221192270178989,0,42.4442596436,-76.4835357666,19.0,12.0,21.0,48.0,9.0,269.160003662,1.05975556374,97.0,16.0,648.0
1518221192286071935,0,42.4442596436,-76.4835357666,19.0,12.0,21.0,64.0,9.0,269.160003662,1.05975556374,97.0,16.0,272.0
1518221192304440191,0,42.4442634583,-76.4835357666,19.0,12.0,21.0,0.0,9.0,270.329986572,1.05975556374,97.0,16.0,744.0
1518221192315574029,0,42.4442634583,-76.4835357666,19.0,12.0,21.0,0.0,9.0,270.329986572,1.05975556374,97.0,16.0,736.0
1518221192332344839,0,42.4442634583,-76.4835357666,19.0,12.0,21.0,16.0,9.0,270.329986572,1.05975556374,97.0,16.0,736.0
1518221192348529087,0,42.4442634583,-76.4835357666,19.0,12.0,21.0,32.0,9.0,270.329986572,1.05975556374,97.0,16.0,736.0
1518221192364865418,0,42.4442634583,-76.4835357666,19.0,12.0,21.0,48.0,9.0,270.329986572,1.05975556374,97.0,16.0,728.0
1518221192381217114,0,42.4442634583,-76.4835357666,19.0,12.0,21.0,64.0,9.0,270.329986572,1.05975556374,97.0,16.0,56.0
1518221192396763290,0,42.4442634583,-76.4835357666,19.0,12.0,21.0,0.0,9.0,274.049987793,1.03917777538,97.0,16.0,752.0
1518221192414982795,0,42.4442634583,-76.4835357666,19.0,12.0,21.0,16.0,9.0,274.049987793,1.03917777538,97.0,16.0,736.0
1518221192430830429,0,42.4442634583,-76.4835357666,19.0,12.0,21.0,0.0,9.0,274.049987793,1.03917777538,97.0,16.0,728.0
1518221192446753948,0,42.4442634583,-76.4835357666,19.0,12.0,21.0,16.0,9.0,274.049987793,1.03917777538,97.0,16.0,736.0
1518221192464463402,0,42.4442634583,-76.4835357666,19.0,12.0,21.0,32.0,9.0,274.049987793,1.03917777538,97.0,16.0,736.0
